timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156917855,158,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,158,0,0
1497156917848,165,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,165,0,0
1497156917898,137,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,137,0,0
1497156917940,145,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,145,0,0
1497156918011,147,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,147,0,0
1497156918014,144,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,144,0,0
1497156918035,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,139,0,0
1497156917931,418,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,418,0,262
1497156917948,414,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,414,0,270
1497156917949,419,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,419,0,274
1497156918001,410,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,410,0,270
1497156918011,409,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,409,0,267
1497156918014,427,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,426,0,285
1497156918349,167,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,167,0,0
1497156918085,439,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,439,0,277
1497156918362,166,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,166,0,0
1497156918369,159,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,159,0,0
1497156918411,147,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,147,0,0
1497156918421,142,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,142,0,0
1497156918159,432,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,432,0,281
1497156918159,432,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,432,0,281
1497156918441,157,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,157,0,0
1497156918174,435,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,435,0,296
1497156918525,149,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,149,0,0
1497156918516,169,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,169,0,0
1497156918528,180,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,180,0,0
1497156918528,181,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,181,0,0
1497156918558,154,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,154,0,0
1497156918563,149,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,149,0,0
1497156918598,139,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,139,0,0
1497156918592,156,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,156,0,0
1497156918591,160,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,160,0,0
1497156918610,141,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,141,0,0
1497156918712,140,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,140,0,0
1497156918709,147,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,147,0,0
1497156918686,174,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,174,0,0
1497156918712,155,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,155,0,0
1497156918709,158,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,158,0,0
1497156918675,199,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,199,0,0
1497156918752,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,140,0,0
1497156918748,160,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,160,0,0
1497156918737,171,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,171,0,0
1497156918752,158,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,158,0,0
1497156918853,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,138,0,0
1497156918856,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,143,0,0
1497156918867,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,142,0,0
1497156918867,145,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,145,0,0
1497156918860,156,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,156,0,0
1497156918874,147,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,147,0,0
1497156918892,151,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,151,0,0
1497156918909,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,147,0,0
1497156918910,149,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,149,0,0
1497156918909,152,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,152,0,0
1497156918991,140,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,140,0,0
1497156919000,138,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,138,0,0
1497156919009,146,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,146,0,0
1497156919021,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,138,0,0
1497156919012,149,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,149,0,0
1497156919016,148,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,148,0,0
1497156919043,146,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,146,0,0
1497156919061,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,139,0,0
1497156919057,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,148,0,0
1497156919059,150,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,150,0,0
1497156919131,143,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,143,0,0
1497156919138,146,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,146,0,0
1497156919155,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,142,0,0
1497156919164,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,137,0,0
1497156919161,149,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,149,0,0
1497156919159,157,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,157,0,0
1497156919190,140,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,140,0,0
1497156919200,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,141,0,0
1497156919209,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,141,0,0
1497156919205,152,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,152,0,0
1497156919275,157,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,157,0,0
1497156919297,139,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,139,0,0
1497156919284,161,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,161,0,0
1497156919302,145,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,145,0,0
1497156919311,142,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,142,0,0
1497156919316,144,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,144,0,0
1497156919330,138,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,138,0,0
1497156919341,141,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,141,0,0
1497156919358,143,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,143,0,0
1497156919351,152,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,152,0,0
1497156919433,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,138,0,0
1497156919436,145,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,145,0,0
1497156919447,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,142,0,0
1497156919446,144,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,144,0,0
1497156919460,147,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,147,0,0
1497156919453,154,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,154,0,0
1497156919469,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,145,0,0
1497156919483,140,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,140,0,0
1497156919503,140,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,140,0,0
1497156919501,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,147,0,0
1497156919571,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,145,0,0
1497156919589,145,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,145,0,0
1497156919582,156,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,156,0,0
1497156919590,148,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,148,0,0
1497156919608,145,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,145,0,0
1497156919608,147,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,147,0,0
1497156919615,153,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,153,0,0
1497156919623,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,145,0,0
1497156919643,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,139,0,0
1497156919648,143,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,143,0,0
1497156919717,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,138,0,0
1497156919734,140,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,140,0,0
1497156919739,139,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,139,0,0
1497156919738,144,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,143,0,0
1497156919754,141,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,141,0,0
1497156919756,148,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,148,0,0
1497156919769,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,137,0,0
1497156919769,144,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,144,0,0
1497156919782,146,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,146,0,0
1497156919791,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,147,0,0
1497156919855,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,145,0,0
1497156919874,140,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,140,0,0
1497156919878,141,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,141,0,0
1497156919882,153,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,153,0,0
1497156919896,145,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,145,0,0
1497156919904,139,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,139,0,0
1497156919907,147,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,147,0,0
1497156919913,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,145,0,0
1497156919929,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,139,0,0
1497156919938,141,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,140,0,0
1497156920000,145,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,145,0,0
1497156920043,137,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,137,0,0
1497156920058,145,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,145,0,0
1497156920054,149,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,149,0,0
1497156920068,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,145,0,0
1497156920015,413,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,413,0,270
1497156920019,414,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,414,0,273
1497156920035,423,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,423,0,278
1497156920041,417,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,417,0,274
1497156920079,417,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,417,0,272
1497156920146,411,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,411,0,268
1497156920429,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,142,0,0
1497156920434,139,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,139,0,0
1497156920182,406,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,406,0,264
1497156920460,189,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,189,0,0
1497156920460,189,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,189,0,0
1497156920205,446,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,446,0,267
1497156920215,452,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,452,0,272
1497156920205,462,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,462,0,282
1497156920497,171,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,171,0,0
1497156920571,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,143,0,0
1497156920558,160,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,160,0,0
1497156920574,146,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,146,0,0
1497156920589,208,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,207,0,0
1497156920651,153,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,153,0,0
1497156920650,162,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,162,0,0
1497156920650,177,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,177,0,0
1497156920668,166,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,166,0,0
1497156920668,166,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,166,0,0
1497156920668,167,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,167,0,0
1497156920721,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,145,0,0
1497156920715,151,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,151,0,0
1497156920719,159,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,159,0,0
1497156920797,145,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,145,0,0
1497156920805,153,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,153,0,0
1497156920812,180,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,180,0,0
1497156920827,165,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,165,0,0
1497156920835,164,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,164,0,0
1497156920835,166,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,166,0,0
1497156920835,173,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,173,0,0
1497156920867,151,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,151,0,0
1497156920867,151,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,151,0,0
1497156920879,161,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,161,0,0
1497156920958,154,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,154,0,0
1497156920942,170,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,170,0,0
1497156920993,141,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,141,0,0
1497156920993,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,144,0,0
1497156921001,174,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,174,0,0
1497156920999,176,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,176,0,0
1497156921018,230,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,230,0,0
1497156921008,240,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,240,0,0
1497156921018,233,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,233,0,0
1497156921040,211,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,211,0,0
1497156921112,152,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,152,0,0
1497156921112,152,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,152,0,0
1497156921137,143,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,143,0,0
1497156921134,154,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,154,0,0
1497156921176,214,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,214,0,0
1497156921176,214,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,214,0,0
1497156921249,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,147,0,0
1497156921249,158,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,158,0,0
1497156921264,150,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,150,0,0
1497156921264,152,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,152,0,0
1497156921251,165,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,165,0,0
1497156921252,174,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,174,0,0
1497156921280,146,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,146,0,0
1497156921289,154,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,154,0,0
1497156921390,152,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,152,0,0
1497156921390,155,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,155,0,0
1497156921396,149,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,149,0,0
1497156921408,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,142,0,0
