timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142726297,155,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,181,10,10,155,0,0
1497142726298,155,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,154,0,0
1497142726297,156,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,156,0,0
1497142726303,150,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,150,0,0
1497142726372,148,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,182,10,10,148,0,0
1497142726438,144,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,173,10,10,144,0,0
1497142726434,148,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,148,0,0
1497142726441,143,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,143,0,0
1497142726441,146,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,143,0,0
1497142726441,146,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,173,10,10,146,0,0
1497142726453,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,143,0,0
1497142726453,144,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,144,0,0
1497142726454,144,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,181,10,10,144,0,0
1497142726520,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,134,0,0
1497142726582,142,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,142,0,0
1497142726582,143,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,142,0,0
1497142726587,148,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,182,10,10,148,0,0
1497142726587,150,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,150,0,0
1497142726453,292,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11820,217,10,10,287,0,144
1497142726655,133,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,133,0,0
1497142726725,133,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,133,0,0
1497142726735,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,149,0,0
1497142726584,300,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11820,217,10,10,300,0,143
1497142726737,148,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,182,10,10,148,0,0
1497142726746,139,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,139,0,0
1497142726858,146,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,146,0,0
1497142726725,298,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11820,217,10,10,298,0,152
1497142726885,142,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,142,0,0
1497142726885,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142726885,148,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,148,0,0
1497142726885,148,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,173,10,10,148,0,0
1497142726788,289,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11820,217,10,10,289,0,139
1497142726598,481,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,481,0,0
1497142727024,152,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,173,10,10,152,0,0
1497142727034,144,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,144,0,0
1497142727027,151,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,151,0,0
1497142727034,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,144,0,0
1497142727077,135,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,135,0,0
1497142727080,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,135,0,0
1497142726598,650,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,148,0,0
1497142727004,275,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1300,173,10,10,275,0,143
1497142727027,289,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11820,217,10,10,289,0,148
1497142727176,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,140,0,0
1497142727178,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,140,0,0
1497142727178,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142727178,144,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,173,10,10,144,0,0
1497142727213,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,138,0,0
1497142726598,808,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,681,0,0
1497142727280,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,137,0,0
1497142727317,135,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,135,0,0
1497142727317,137,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,136,0,0
1497142727319,135,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,173,10,10,135,0,0
1497142727322,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,135,0,0
1497142727216,267,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1300,173,10,10,267,0,135
1497142727352,135,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,135,0,0
1497142727249,270,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1300,182,10,10,270,0,131
1497142727417,138,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,138,0,0
1497142727452,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,134,0,0
1497142727454,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,135,0,0
1497142727454,143,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,143,0,0
1497142727322,276,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1300,173,10,10,276,0,136
1497142727458,140,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,173,10,10,140,0,0
1497142727483,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142727488,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,137,0,0
1497142727520,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,138,0,0
1497142727407,266,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1300,182,10,10,265,0,131
1497142727556,133,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,132,0,0
1497142727588,139,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,182,10,10,139,0,0
1497142727592,144,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,143,0,0
1497142727598,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,136,0,0
1497142727598,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,140,0,0
1497142727597,142,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,142,0,0
1497142727626,134,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,134,0,0
1497142727624,136,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,182,10,10,136,0,0
1497142727659,131,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,173,10,10,131,0,0
1497142727673,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,135,0,0
1497142727689,135,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,181,10,10,135,0,0
1497142727727,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,137,0,0
1497142727739,132,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,132,0,0
1497142727736,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,135,0,0
1497142727736,135,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,135,0,0
1497142727739,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,138,0,0
1497142727760,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,138,0,0
1497142727760,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,144,0,0
1497142727790,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,138,0,0
1497142727810,153,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,153,0,0
1497142727824,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,142,0,0
1497142727864,147,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,147,0,0
1497142727872,141,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,141,0,0
1497142727872,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142727877,139,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,139,0,0
1497142727872,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,144,0,0
1497142727899,138,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,181,10,10,138,0,0
1497142727904,136,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,182,10,10,135,0,0
1497142727928,138,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,182,10,10,138,0,0
1497142727966,133,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,133,0,0
1497142727964,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,134,0,0
1497142728011,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,134,0,0
1497142728014,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,136,0,0
1497142728016,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,141,0,0
1497142728016,142,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,142,0,0
1497142728014,144,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,144,0,0
1497142728037,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,149,0,0
1497142728040,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,149,0,0
1497142728066,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,134,0,0
1497142728099,139,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,173,10,10,139,0,0
1497142728099,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,139,0,0
1497142728146,134,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,134,0,0
1497142728151,141,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,141,0,0
1497142728158,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,134,0,0
1497142728159,143,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,143,0,0
1497142728158,145,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,173,10,10,145,0,0
1497142728186,133,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,182,10,10,133,0,0
1497142728189,133,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,133,0,0
1497142728202,135,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,173,10,10,135,0,0
1497142728238,137,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,181,10,10,137,0,0
1497142728238,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142728280,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,136,0,0
1497142728292,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,138,0,0
1497142728294,138,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,138,0,0
1497142728302,139,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,173,10,10,139,0,0
1497142728304,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,137,0,0
1497142728319,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,133,0,0
1497142728322,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,134,0,0
1497142728337,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,141,0,0
1497142728375,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,135,0,0
1497142728376,135,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,135,0,0
1497142728419,132,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,182,10,10,132,0,0
1497142728430,135,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,135,0,0
1497142728433,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,135,0,0
1497142728442,140,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,140,0,0
1497142728442,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,140,0,0
1497142728455,131,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,131,0,0
1497142728457,130,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,130,0,0
1497142728479,132,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,182,10,10,132,0,0
1497142728511,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,138,0,0
1497142728511,139,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,139,0,0
1497142728552,133,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,132,0,0
1497142728568,134,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,134,0,0
1497142728566,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,136,0,0
1497142728582,132,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,173,10,10,132,0,0
1497142728586,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,134,0,0
1497142728588,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,139,0,0
1497142728611,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,141,0,0
1497142728651,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,136,0,0
1497142728650,137,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,137,0,0
1497142728685,135,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,182,10,10,135,0,0
1497142728703,149,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,182,10,10,149,0,0
1497142728582,271,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11820,217,10,10,271,0,131
1497142728714,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,140,0,0
1497142728720,139,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,182,10,10,139,0,0
1497142728728,132,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,132,0,0
1497142728752,134,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,173,10,10,134,0,0
1497142728788,141,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,173,10,10,141,0,0
1497142728788,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,141,0,0
1497142728821,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,136,0,0
1497142728703,288,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11820,217,10,10,288,0,149
1497142728854,137,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,173,10,10,137,0,0
1497142728854,137,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,137,0,0
1497142728859,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,134,0,0
1497142728886,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142728929,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,141,0,0
1497142728929,141,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,141,0,0
1497142728958,134,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,134,0,0
1497142728852,273,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11820,217,10,10,273,0,138
1497142728991,143,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,143,0,0
1497142728991,148,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,148,0,0
1497142728991,150,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,148,0,0
1497142728993,148,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,181,10,10,148,0,0
1497142728860,281,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11820,217,10,10,281,0,133
1497142729022,135,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,135,0,0
1497142729070,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,134,0,0
1497142729126,150,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,173,10,10,150,0,0
1497142729134,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,140,0,0
1497142729139,140,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,140,0,0
1497142729142,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,137,0,0
1497142729141,142,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,142,0,0
1497142729142,141,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,141,0,0
1497142729157,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,133,0,0
1497142729209,132,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,132,0,0
1497142729070,271,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1300,181,10,10,271,0,131
1497142729092,270,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11820,217,10,10,270,0,134
1497142729276,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,137,0,0
1497142729276,137,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,137,0,0
1497142729279,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,136,0,0
1497142729283,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,138,0,0
1497142729283,145,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,145,0,0
1497142729341,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,135,0,0
1497142729341,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,137,0,0
1497142729363,137,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,137,0,0
1497142729414,133,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,133,0,0
1497142729414,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,136,0,0
1497142729421,135,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,135,0,0
1497142729283,273,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1300,173,10,10,273,0,138
1497142729429,136,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,136,0,0
1497142729295,271,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1300,181,10,10,271,0,136
1497142729478,133,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,173,10,10,133,0,0
1497142729500,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,134,0,0
1497142729547,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,134,0,0
1497142729550,132,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,131,0,0
1497142729418,264,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1300,173,10,10,264,0,133
1497142729556,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,132,0,0
1497142729556,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,140,0,0
1497142729565,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,142,0,0
1497142729566,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,141,0,0
1497142729477,265,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1300,173,10,10,265,0,133
1497142729611,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,135,0,0
1497142729634,135,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,135,0,0
1497142729682,135,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,135,0,0
1497142729682,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,135,0,0
1497142729682,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,137,0,0
1497142729696,141,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,141,0,0
1497142729695,143,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,143,0,0
1497142729707,132,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,132,0,0
1497142729707,133,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,133,0,0
1497142729742,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,140,0,0
1497142729750,134,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,134,0,0
1497142729770,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,141,0,0
1497142729822,135,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,135,0,0
1497142729818,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,139,0,0
1497142729818,139,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,139,0,0
1497142729837,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,133,0,0
1497142729838,143,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,143,0,0
1497142729839,143,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,142,0,0
1497142729840,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,144,0,0
1497142729884,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,134,0,0
1497142729883,138,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,181,10,10,138,0,0
1497142729911,132,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,132,0,0
1497142729958,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,133,0,0
1497142729958,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,139,0,0
1497142729958,141,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,141,0,0
1497142729978,136,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,136,0,0
1497142729982,133,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,133,0,0
1497142729982,133,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,133,0,0
1497142729985,132,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,173,10,10,132,0,0
1497142730022,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,138,0,0
1497142730021,140,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,173,10,10,139,0,0
1497142730044,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142730093,145,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,145,0,0
1497142730099,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,141,0,0
1497142730099,141,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,173,10,10,141,0,0
1497142730114,165,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,165,0,0
1497142730115,166,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,166,0,0
1497142730116,165,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,165,0,0
